319283006
319284000
318906001
318605000
317919004
318902004
317972000
318901006
318604001
318590006
317971007
407784004
318956006
317956008
318420003
318783003
318860005
318900007
318859000
318353009
318591005
318056008
318979007
318434003
318955005
318782008
318858008
318980005
318978004
374667004
318897000
318352004
318021009
319316005
317954006
319287007
10225911000001100
318407001
318896009
319288002
319291002
318857003
318606004
318781001
376998003
318421004
318607008
407011007
318970006
408050008
318969005
318855006
408051007
318977009
408052000
318853004
318640004
318968002
318475005
322840006
318057004
318851002
319301007
319300008
318406005
15148111000001100
318525005
408040007
318707000
318526006
318058009
317920005
318136009
762011000001102
385542009
134456001
135921004
261611000001107
162811000001100
318354003
318052005
2937811000001100
318963006
408055003
318962001
318987008
2886311000001100
3381511000001100
103611000001105
318850001
2887011000001100
319205001
2938011000001100
7887011000001100
126411000001108
35367911000001100
432118006
318986004
318649003
893111000001107
318204006
2881311000001100
385543004
318135008
383911000001109
2886111000001100
318213008
407012000
389611000001101
7887511000001100
318708005
318575007
319277008
11506711000001100
395497004
319274001
2887311000001100
318205007
408604009
318961008
318959004
540111000001108
318880006
134463001
319222004
235511000001104
318474009
31142211000001100
904011000001104
130211000001109
318667005
318206008
318650003
319272002
846611000001102
318445000
857011000001109
9049711000001100
119211000001108
377566005
377211005
319223009
2886511000001100
319275000
31142111000001100
813611000001103
105211000001107
599811000001104
319183002
31142011000001100
319273007
853911000001104
134460003
619111000001101
2886711000001100
318672001
318121006
318884002
319182007
319184008
32311000001105
13112711000001100
345411000001107
5011000001109
318446004
319247002
9049911000001100
33211000001108
881811000001100
298811000001103
318996008
886511000001107
318926002
395521005
421069003
318824000
648211000001107
134461004
410958005
319276004
833611000001109
319180004
31138011000001100
318619000
318821008
172711000001100
628711000001102
35903211000001100
74111000001103
550211000001104
319187001
318768008
336611000001101
319186005
319248007
866811000001107
418945005
318022002
408111000001107
36011000001106
432159000
569011000001108
31136411000001100
318007007
407856001
318534000
318673006
32425911000001100
31136811000001100
413111000001101
319181000
376487009
407011000001105
908511000001100
724111000001103
385611000001104
377488008
317973005
318994006
374173002
409298002
318528007
245811000001102
318006003
7305311000001100
10970311000001100
317935006
13454111000001100
318481002
318849001
318767003
53611000001106
857411000001100
15138911000001100
427411000001106
456611000001108
7333311000001100
425960005
7305011000001100
4858111000001100
29826311000001100
407855002
13454411000001100
36564411000001100
318820009
75111000001104
35932311000001100
318656009
11160111000001100
467111000001105
7333511000001100
318925003
20011000001105
321811000001109
409184002
3142511000001100
254911000001106
712511000001106
319185009
319217004
323211000001107
416515008
859711000001103
425669009
318622003
35932811000001100
318041004
7418511000001100
318458004
19711000001106
5589711000001100
573711000001104
639011000001106
11160311000001100
873411000001109
243111000001108
318671008
8983911000001100
318657000
19877111000001100
453811000001103
429502004
675611000001104
318248001
27111000001107
11160211000001100
733511000001107
318097001
318355002
318910003
682711000001109
891711000001107
13401911000001100
4857711000001100
318447008
318042006
15356211000001100
319218009
8038211000001100
318177008
318655008
423911000001107
782511000001108
4624311000001100
77311000001105
36565011000001100
490211000001101
17024511000001100
30251811000001100
10198711000001100
3963611000001100
48511000001101
35903311000001100
550711000001106
4624011000001100
36392711000001100
35932711000001100
266511000001104
17024311000001100
17666011000001100
319198000
97311000001103
318909008
318894007
16449211000001100
711711000001108
5588511000001100
409185001
5588011000001100
429678006
333011000001100
318944005
23707311000001100
21105111000001100
13731911000001100
825311000001100
318924004
924911000001106
13402111000001100
3143111000001100
21108211000001100
825011000001103
726011000001109
434511000001104
10743711000001100
13454211000001100
8726411000001100
318413005
16726111000001100
188711000001108
123911000001106
454811000001100
429503009
319233001
221311000001106
288711000001105
5638811000001100
317970008
318887009
317965001
653011000001107
318412000
23707511000001100
318995007
302311000001104
13444611000001100
562711000001104
8038411000001100
429828006
13444911000001100
910911000001108
792411000001108
16749311000001100
29826211000001100
318250009
527411000001102
525311000001101
4857511000001100
274211000001100
494811000001105
890111000001100
344511000001105
18987611000001100
823211000001109
3806911000001100
404511000001105
7418711000001100
823111000001103
4624611000001100
5011411000001100
16725911000001100
10270711000001100
472211000001108
318101005
17024111000001100
255911000001105
487411000001102
318414004
5587511000001100
18986411000001100
11880111000001100
872011000001109
779811000001105
63111000001106
318102003
375035005
18694811000001100
318942009
318040003
8477211000001100
408039005
215111000001101
565111000001107
318886000
12287511000001100
146811000001108
20476011000001100
18987011000001100
215411000001106
8726511000001100
15773211000001100
896111000001102
674011000001107
318512002
11879911000001100
214811000001107
20484011000001100
10829111000001100
640511000001107
16749111000001100
648711000001100
5638311000001100
316111000001104
17666211000001100
35900111000001100
5008511000001100
5011111000001100
8267511000001100
510611000001108
8398511000001100
25559911000001100
100611000001101
20476311000001100
3806311000001100
41111000001102
3144311000001100
25411000001108
3645811000001100
212711000001109
5880511000001100
10378211000001100
9557311000001100
9566911000001100
7668611000001100
18986711000001100
375034009
10437911000001100
36237311000001100
13445211000001100
318943004
888911000001101
693311000001101
376209006
60211000001105
4785511000001100
549611000001106
657011000001101
98911000001101
481211000001106
5010811000001100
417111000001109
353011000001101
528611000001100
10968611000001100
8486911000001100
11879711000001100
13094111000001100
13127311000001100
14598711000001100
8267111000001100
13768011000001100
8150111000001100
318023007
82311000001101
16998111000001100
4785111000001100
401211000001105
16438111000001100
18069311000001100
15610611000001100
8726311000001100
1711000001109
15772611000001100
11160711000001100
864811000001100
674711000001109
34685211000001100
7668911000001100
5008911000001100
682311000001105
318892006
20476511000001100
318745004
43411000001106
18506411000001100
21113111000001100
11269911000001100
318176004
17328511000001100
318885001
13436211000001100
11161511000001100
13565311000001100
24221811000001100
11398511000001100
4139411000001100
623811000001100
937011000001101
10261511000001100
13767811000001100
325297007
460111000001109
20476711000001100
674511000001104
41811000001109
12498911000001100
924711000001109
21112911000001100
730211000001104
73611000001108
15772911000001100
16998911000001100
34685811000001100
631611000001100
14159511000001100
576511000001101
632011000001104
640311000001101
16748711000001100
18987311000001100
11161811000001100
9792811000001100
15507411000001100
36061411000001100
11252511000001100
706111000001101
9791011000001100
9153911000001100
761311000001108
11960911000001100
16732411000001100
36061511000001100
9791711000001100
930511000001105
5631611000001100
347411000001101
319216008
5624611000001100
17211000001105
20483811000001100
21219411000001100
162411000001102
10828711000001100
9801311000001100
463811000001109
772511000001103
588211000001106
8727311000001100
17015511000001100
18565211000001100
11408211000001100
13894911000001100
35611000001109
20483511000001100
318137000
58311000001109
5591911000001100
16732611000001100
56211000001102
8306811000001100
18506211000001100
291111000001102
344811000001108
13211000001101
142811000001107
5631411000001100
247511000001109
20484211000001100
10380011000001100
249811000001104
21666411000001100
18565411000001100
16999411000001100
402111000001109
392011000001100
36035411000001100
24331611000001100
13892511000001100
3887911000001100
857511000001101
8487011000001100
18497711000001100
9793211000001100
15638611000001100
244111000001105
8266411000001100
9208311000001100
351511000001105
5631211000001100
859211000001105
5711000001106
13719711000001100
21219211000001100
18497911000001100
5624411000001100
10437611000001100
314211000001100
8305311000001100
10828511000001100
647711000001101
9793511000001100
672411000001105
126811000001105
20595811000001100
318100006
16631011000001100
5878511000001100
13919811000001100
11311000001108
823511000001107
13767611000001100
8453311000001100
656411000001108
92011000001103
13919311000001100
401411000001109
695911000001104
4920211000001100
8398611000001100
10285411000001100
5010511000001100
5623511000001100
9810811000001100
11399011000001100
7856211000001100
29288711000001100
202711000001106
668811000001102
253711000001107
479211000001100
23466611000001100
10378511000001100
16998411000001100
5591311000001100
14169511000001100
522011000001109
8885711000001100
17220911000001100
13740111000001100
18553111000001100
14033711000001100
8304911000001100
9800811000001100
7856611000001100
17024911000001100
17338211000001100
21111211000001100
9810211000001100
868811000001108
884011000001109
12498711000001100
602811000001100
9810411000001100
23613711000001100
8393911000001100
10412711000001100
8622511000001100
499011000001103
4250511000001100
8886211000001100
907711000001109
318480001
275811000001103
13894811000001100
865711000001107
9808311000001100
7376711000001100
829111000001100
13895011000001100
12503011000001100
5875911000001100
19630911000001100
749611000001107
17198511000001100
16666411000001100
11407911000001100
321311000001100
38019311000001100
11008811000001100
5873711000001100
18506811000001100
449109006
9805611000001100
11961711000001100
554711000001100
10261811000001100
18072211000001100
8046211000001100
5590811000001100
188311000001109
11009211000001100
393511000001101
260211000001104
20358011000001100
226211000001106
11399511000001100
23667611000001100
533611000001105
23666511000001100
7334911000001100
8670111000001100
17195711000001100
318769000
42611000001104
10448511000001100
2885611000001100
7376911000001100
13436011000001100
9808611000001100
9802811000001100
877611000001104
446011000001103
19485511000001100
723811000001107
397311000001100
318128000
8453711000001100
8670311000001100
36149411000001100
17967211000001100
21219011000001100
8485611000001100
319215007
8479811000001100
8358711000001100
36106511000001100
8751011000001100
695511000001106
23613511000001100
20419111000001100
16551311000001100
13893411000001100
14159411000001100
3252011000001100
5885911000001100
16631211000001100
9153711000001100
9792911000001100
10721411000001100
680811000001102
16732211000001100
11554911000001100
19631111000001100
573311000001103
213911000001104
422011000001104
797711000001100
8751711000001100
925711000001108
10429011000001100
23613311000001100
17015311000001100
18402811000001100
17642211000001100
23666711000001100
15610411000001100
590011000001102
10438411000001100
710711000001100
34193711000001100
421611000001100
3687411000001100
532711000001109
298111000001105
637111000001101
10721111000001100
20572111000001100
23471511000001100
9803611000001100
8304811000001100
32616911000001100
18743711000001100
25560211000001100
14107311000001100
78411000001104
17024711000001100
43211000001107
7339411000001100
450511000001107
632811000001105
14768911000001100
18164911000001100
34511000001109
23666311000001100
16631411000001100
202811000001103
15436111000001100
18299211000001100
9792611000001100
318127005
464711000001104
469111000001104
18072011000001100
921811000001103
318923005
10811000001107
12287611000001100
17962611000001100
8266111000001100
16131011000001100
24508611000001100
34494911000001100
219711000001103
907211000001102
34678611000001100
19631311000001100
8358511000001100
18506611000001100
10412411000001100
9794611000001100
12300811000001100
909811000001109
4811000001104
20478011000001100
231111000001106
20571811000001100
8727611000001100
692411000001104
449333009
8390411000001100
18165111000001100
887611000001108
318556002
17015111000001100
127711000001104
4250311000001100
8622411000001100
8668211000001100
3659411000001100
10449111000001100
330511000001102
12498511000001100
891211000001100
210011000001108
7334711000001100
8392411000001100
50211000001104
8456911000001100
16732011000001100
24573811000001100
26785611000001100
335611000001106
8305211000001100
20418711000001100
7911000001103
9809811000001100
13894711000001100
720511000001103
762511000001105
7495911000001100
24509711000001100
9803311000001100
179211000001104
14106511000001100
524011000001103
526511000001100
23681711000001100
13740311000001100
11406211000001100
23669111000001100
16666611000001100
34087611000001100
653711000001109
857111000001105
318484005
10720911000001100
23644311000001100
155311000001107
348911000001105
8351611000001100
670811000001106
34934811000001100
23165911000001100
19632311000001100
8668911000001100
8394111000001100
3700311000001100
462611000001100
23669511000001100
10412211000001100
16569411000001100
936211000001109
17611000001107
7376511000001100
4669111000001100
20571411000001100
32617111000001100
8668411000001100
9096811000001100
841211000001107
13652011000001100
18069011000001100
9794411000001100
750511000001102
13651711000001100
319411000001102
8720811000001100
38611000001103
20947111000001100
3699711000001100
16130911000001100
127311000001103
318010000
228711000001100
11427411000001100
18695311000001100
225811000001104
5623311000001100
8726911000001100
8348611000001100
86411000001109
34678111000001100
380811000001106
413611000001109
8720511000001100
34087211000001100
281111000001101
32617311000001100
65411000001102
19871011000001100
143311000001108
3659211000001100
860111000001103
3666711000001100
455611000001103
8348511000001100
526311000001106
36812711000001100
18111000001103
154311000001108
855611000001109
454211000001101
11554711000001100
145811000001100
18743911000001100
14769111000001100
7376311000001100
115211000001105
382611000001108
18167311000001100
27864211000001100
34176311000001100
29951511000001100
279811000001100
9783911000001100
8886511000001100
498311000001106
395516007
30223811000001100
34678811000001100
8483511000001100
13845511000001100
295511000001109
8720711000001100
652011000001103
3666411000001100
11534011000001100
8936111000001100
34937811000001100
8671311000001100
242811000001109
8485811000001100
9793111000001100
13893511000001100
12502311000001100
19631511000001100
5884511000001100
10385711000001100
540311000001105
23665711000001100
22311000001107
884711000001106
5590011000001100
872611000001102
16737911000001100
874311000001100
318770004
50911000001108
3667011000001100
11533611000001100
5592211000001100
445111000001108
569211000001103
10386911000001100
