15960661000119107
697976003
413844008
233823002
300995000
194828000
712866001
371811008
413838009
314116003
59021001
61490001
371808007
371810009
413439005
429559004
15960381000119109
15960061000119102
371806006
233819005
414795007
89323001
19057007
371812001
4557003
225566008
41334000
791000119109
713405002
15960141000119102
703214003
413444003
315025001
371809004
394659003
414545008
85284003
21470009
46109009
25106000
233821000
87343002
10971000087107
194823009
35928006
371807002
15960581000119102
