760361000000100
422293003
703272007
42343007
194779001
430396006
195112003
56675007
446221000
87837008
195111005
407596008
10335000
275514001
128404006
83105008
420300004
233924009
314206003
43736008
79955004
367363000
426611007
420913000
134401001
92506005
134440006
48447003
10633002
421704003
698592004
206586007
194781004
717491000000102
194767001
88805009
85232009
426263006
195114002
71892000
84114007
